0,12,0,7.917107582092285
1,25,0,2.291945695877075
2,25,0,2.2777180671691895
3,0,0,2.2777180671691895
4,12,0,2.268604040145874
5,0,0,2.268604040145874
6,12,0,2.266608715057373
7,0,0,2.266608715057373
8,9,0,2.2244863510131836
9,0,0,2.2244863510131836
10,0,0,2.2244863510131836
11,0,0,2.2244863510131836
12,0,0,2.2244863510131836
13,0,0,2.2244863510131836
14,0,0,2.2244863510131836
15,0,0,2.2244863510131836
16,0,0,2.2244863510131836
17,0,0,2.2244863510131836
18,0,0,2.2244863510131836
19,0,0,2.2244863510131836
20,0,0,2.2244863510131836
21,0,0,2.2244863510131836
22,0,0,2.2244863510131836
23,0,0,2.2244863510131836
24,0,0,2.2244863510131836
25,0,0,2.2244863510131836
26,0,0,2.2244863510131836
27,0,0,2.2244863510131836
28,0,0,2.2244863510131836
29,0,0,2.2244863510131836
0,15,1,2.3065736293792725
1,23,1,2.305565595626831
2,11,1,2.3030824661254883
3,25,1,2.291043281555176
4,29,1,2.302877187728882
5,29,1,2.303818702697754
6,21,1,2.305724620819092
7,22,1,2.2985424995422363
8,28,1,2.3023736476898193
9,17,1,2.3002429008483887
10,25,1,2.305040121078491
11,12,1,2.3020176887512207
12,23,1,2.3015925884246826
13,29,1,2.2949395179748535
14,18,1,2.295677423477173
15,28,1,2.3036179542541504
16,25,1,2.301541805267334
17,15,1,2.306854248046875
18,27,1,2.3018083572387695
19,24,1,2.3058021068573
20,19,1,2.300480365753174
21,8,1,2.301351308822632
22,6,1,2.303828001022339
23,16,1,2.3057820796966553
24,26,1,2.305044412612915
25,17,1,2.2962570190429688
26,20,1,2.3060083389282227
27,18,1,2.298734664916992
28,24,1,2.305576801300049
29,14,1,2.3046786785125732
0,0,2,2.244450330734253
1,0,2,2.244450330734253
2,0,2,2.244450330734253
3,0,2,2.244450330734253
4,0,2,2.244450330734253
5,0,2,2.244450330734253
6,0,2,2.244450330734253
7,0,2,2.244450330734253
8,0,2,2.244450330734253
9,0,2,2.244450330734253
10,0,2,2.244450330734253
11,0,2,2.244450330734253
12,0,2,2.244450330734253
13,0,2,2.244450330734253
14,0,2,2.244450330734253
15,0,2,2.244450330734253
16,0,2,2.244450330734253
17,0,2,2.244450330734253
18,0,2,2.244450330734253
19,0,2,2.244450330734253
20,0,2,2.244450330734253
21,0,2,2.244450330734253
22,0,2,2.244450330734253
23,0,2,2.244450330734253
24,22,2,2.243417501449585
25,0,2,2.244450330734253
26,0,2,2.244450330734253
27,0,2,2.244450330734253
28,0,2,2.244450330734253
29,0,2,2.244450330734253
0,9,3,2.265834331512451
1,27,3,2.282189130783081
2,19,3,2.2787933349609375
3,18,3,2.2656970024108887
4,15,3,2.2792820930480957
5,29,3,2.2871851921081543
6,27,3,2.286405086517334
7,17,3,2.2634425163269043
8,8,3,2.270200729370117
9,24,3,2.259185314178467
