0,1,0,0.8983536958694458
0,1,1,0.9055668115615845
0,1,2,1.0291261672973633
0,1,3,1.0464386940002441
0,1,4,1.04777991771698
0,1,5,1.055825114250183
0,1,6,1.0517046451568604
0,1,7,1.1894735097885132
0,1,8,1.1192214488983154
0,1,9,1.2847785949707031
0,1,10,1.1015969514846802
0,1,11,2.4094810485839844
0,1,12,2.3402175903320312
0,1,13,1.0772082805633545
0,1,14,1.9160963296890259
0,1,15,1.0856350660324097
0,1,16,1.1046196222305298
0,1,17,1.2364705801010132
0,1,18,1.2137904167175293
0,1,19,1.134451150894165
0,1,20,1.802826166152954
0,1,21,1.0577080249786377
0,1,22,1.5182664394378662
0,1,23,2.4094810485839844
0,1,24,1.1536600589752197
0,1,25,1.6685779094696045
0,1,26,1.1501435041427612
0,1,27,1.1005260944366455
0,1,28,1.04777991771698
0,1,29,2.729595184326172
0,1,30,1.1161996126174927
0,1,31,1.2036975622177124
0,1,32,1.3862907886505127
0,1,33,1.134451150894165
0,1,34,1.855200171470642
0,1,35,2.1402394771575928
0,1,36,3.2641685009002686
0,1,37,1.1015969514846802
0,1,38,1.0890624523162842
0,1,39,1.1114981174468994
0,1,40,1.114932656288147
0,1,41,1.108665108680725
0,1,42,1.3173210620880127
0,1,43,5.9029436111450195
0,1,44,1.0933752059936523
0,1,45,1.108665108680725
0,1,46,1.1583186388015747
0,1,47,1.1783993244171143
0,1,48,1.855200171470642
0,1,49,3.5134048461914062
0,1,50,1.1670234203338623
0,1,51,0.953968346118927
0,1,52,1.2865427732467651
0,1,53,2.037149667739868
0,1,54,1.134451150894165
0,1,55,1.3873364925384521
0,1,56,1.6620495319366455
0,1,57,1.5326920747756958
0,1,58,1.1783993244171143
0,1,59,1.102079153060913
0,2,0,0.8983536958694458
0,2,1,0.8983536958694458
0,2,2,0.9055668115615845
0,2,3,0.9055668115615845
0,2,4,0.953968346118927
0,2,5,1.0291261672973633
0,2,6,2.2640719413757324
0,2,7,1.0556777715682983
0,2,8,1.3641797304153442
0,2,9,2.03123140335083
0,2,10,0.9806306958198547
0,2,11,1.055825114250183
0,2,12,1.04777991771698
0,2,13,1.772117257118225
0,2,14,1.7207624912261963
0,2,15,1.4269051551818848
0,2,16,2.674912452697754
0,2,17,1.1192214488983154
0,2,18,1.125579833984375
0,2,19,1.134451150894165
0,2,20,2.5676703453063965
0,2,21,1.3344786167144775
0,2,22,1.0933752059936523
0,2,23,1.1501435041427612
0,2,24,1.0464386940002441
0,2,25,1.4557937383651733
0,2,26,1.1306684017181396
0,2,27,1.1046196222305298
0,2,28,1.2005417346954346
0,2,29,1.237815499305725
0,2,30,1.9749352931976318
0,2,31,1.0890624523162842
0,2,32,0.947041392326355
0,2,33,1.0896393060684204
0,2,34,1.102079153060913
0,2,35,1.0291261672973633
0,2,36,2.139522075653076
0,2,37,1.1032291650772095
0,2,38,1.0760422945022583
0,2,39,0.8792234659194946
0,2,40,1.1082851886749268
0,2,41,1.4090346097946167
0,2,42,1.0900461673736572
0,2,43,2.037368059158325
0,2,44,1.04666268825531
0,2,45,1.0464386940002441
0,2,46,2.048602342605591
0,2,47,1.0856350660324097
0,2,48,1.2529094219207764
0,2,49,1.0818498134613037
0,2,50,1.0511808395385742
0,2,51,1.1015969514846802
0,2,52,1.0517046451568604
0,2,53,1.108665108680725
0,2,54,1.0656788349151611
0,2,55,1.1046196222305298
0,2,56,1.134451150894165
0,2,57,1.0464386940002441
0,2,58,1.0291261672973633
0,2,59,1.04777991771698
0,3,0,0.8792234659194946
0,3,1,0.8983536958694458
0,3,2,0.8983536958694458
0,3,3,0.8983536958694458
0,3,4,0.8983536958694458
0,3,5,0.9055668115615845
0,3,6,1.0995264053344727
0,3,7,1.2294893264770508
0,3,8,1.105838418006897
0,3,9,1.0556777715682983
0,3,10,1.0890624523162842
0,3,11,1.0856350660324097
0,3,12,1.0856350660324097
0,3,13,1.0856350660324097
0,3,14,1.9116487503051758
0,3,15,0.8983536958694458
0,3,16,1.241729497909546
0,3,17,1.0723185539245605
0,3,18,1.0464386940002441
0,3,19,1.1646915674209595
0,3,20,1.215626835823059
0,3,21,1.0291261672973633
0,3,22,1.0818498134613037
0,3,23,1.0890624523162842
0,3,24,0.8983536958694458
0,3,25,1.3208997249603271
0,3,26,1.0660933256149292
0,3,27,2.3546528816223145
0,3,28,0.8983536958694458
0,3,29,1.048170566558838
0,3,30,1.0742803812026978
0,3,31,1.04777991771698
0,3,32,1.055825114250183
0,3,33,1.0556716918945312
0,3,34,1.0701607465744019
0,3,35,1.0882399082183838
0,3,36,0.9055668115615845
0,3,37,1.0890624523162842
0,3,38,1.04777991771698
0,3,39,1.2407152652740479
0,3,40,2.721229076385498
0,3,41,1.0772082805633545
0,3,42,1.055825114250183
0,3,43,1.0656788349151611
0,3,44,1.04777991771698
0,3,45,1.0818498134613037
0,3,46,1.0623549222946167
0,3,47,2.1255993843078613
0,3,48,1.2186094522476196
0,3,49,1.1237739324569702
0,3,50,0.8983536958694458
0,3,51,4.879504203796387
0,3,52,1.0577080249786377
0,3,53,1.097320556640625
0,3,54,1.084298849105835
0,3,55,1.0007953643798828
0,3,56,0.9055668115615845
0,3,57,0.8983536958694458
0,3,58,1.0291261672973633
0,3,59,1.7203178405761719
0,4,0,0.8792234659194946
0,4,1,0.8792234659194946
0,4,2,0.8983536958694458
0,4,3,0.8983536958694458
0,4,4,0.8983536958694458
0,4,5,0.8983536958694458
0,4,6,1.114628553390503
0,4,7,1.1394336223602295
0,4,8,1.131763219833374
0,4,9,2.773191213607788
0,4,10,1.0948327779769897
0,4,11,1.2275745868682861
0,4,12,1.054513931274414
0,4,13,1.221421241760254
0,4,14,1.249864935874939
0,4,15,1.4383405447006226
0,4,16,1.0556777715682983
0,4,17,1.4871070384979248
0,4,18,3.9801483154296875
0,4,19,0.8792234659194946
0,4,20,0.9055668115615845
0,4,21,1.04777991771698
0,4,22,1.373016357421875
0,4,23,0.8983536958694458
0,4,24,2.176351547241211
0,4,25,1.1471229791641235
0,4,26,1.2404755353927612
0,4,27,2.036531925201416
0,4,28,1.048170566558838
0,4,29,1.055825114250183
0,4,30,1.0464386940002441
0,4,31,1.04777991771698
0,4,32,1.0517046451568604
0,4,33,1.2218668460845947
0,4,34,1.04777991771698
0,4,35,0.8983536958694458
0,4,36,0.8983536958694458
0,4,37,1.2142541408538818
0,4,38,1.0895910263061523
0,4,39,1.04777991771698
0,4,40,0.8983536958694458
0,4,41,1.1033618450164795
0,4,42,0.9806306958198547
0,4,43,1.04777991771698
0,4,44,0.8983536958694458
0,4,45,1.0971643924713135
0,4,46,1.0556777715682983
0,4,47,1.1339890956878662
0,4,48,1.3673126697540283
0,4,49,1.2736890316009521
0,4,50,1.2491687536239624
0,4,51,1.0511808395385742
0,4,52,0.9055668115615845
0,4,53,0.8983536958694458
0,4,54,1.3311660289764404
0,4,55,1.0291261672973633
0,4,56,1.1703555583953857
0,4,57,1.6229465007781982
0,4,58,2.3103628158569336
0,4,59,1.0464386940002441
0,5,0,0.8792234659194946
0,5,1,0.8792234659194946
0,5,2,0.8792234659194946
0,5,3,0.8792234659194946
0,5,4,0.8792234659194946
0,5,5,0.8983536958694458
0,5,6,6.569363594055176
0,5,7,1.1039754152297974
0,5,8,1.1212493181228638
0,5,9,1.0464386940002441
0,5,10,0.8983536958694458
0,5,11,3.0842483043670654
0,5,12,1.0291261672973633
0,5,13,0.953968346118927
0,5,14,1.2400139570236206
0,5,15,1.5709271430969238
0,5,16,1.317999243736267
0,5,17,1.0575257539749146
0,5,18,0.9256967306137085
0,5,19,1.4391767978668213
0,5,20,0.8983536958694458
0,5,21,1.1700408458709717
0,5,22,0.9055668115615845
0,5,23,2.54962158203125
0,5,24,0.8983536958694458
0,5,25,2.0522968769073486
0,5,26,3.102733612060547
0,5,27,0.8983536958694458
0,5,28,2.7767043113708496
0,5,29,1.3776417970657349
0,5,30,1.0464386940002441
0,5,31,1.0291261672973633
0,5,32,0.953968346118927
0,5,33,1.4062973260879517
0,5,34,0.8983536958694458
0,5,35,1.0007953643798828
0,5,36,2.4896392822265625
0,5,37,0.8983536958694458
0,5,38,0.8983536958694458
0,5,39,1.7668602466583252
0,5,40,0.8983536958694458
0,5,41,0.953968346118927
0,5,42,3.566784620285034
0,5,43,1.4276186227798462
0,5,44,0.9055668115615845
0,5,45,0.8792234659194946
0,5,46,0.9328945875167847
0,5,47,0.953968346118927
0,5,48,2.9887967109680176
0,5,49,0.8983536958694458
0,5,50,3.34580659866333
0,5,51,0.8792234659194946
0,5,52,0.8792234659194946
0,5,53,1.0291261672973633
0,5,54,2.817868232727051
0,5,55,6.053887844085693
0,5,56,1.5999236106872559
0,5,57,1.20579993724823
0,5,58,0.9055668115615845
0,5,59,2.6355981826782227
0,6,0,0.8792234659194946
0,6,1,0.8792234659194946
0,6,2,0.8792234659194946
0,6,3,0.8792234659194946
0,6,4,0.8792234659194946
0,6,5,0.8792234659194946
0,6,6,1.2240617275238037
0,6,7,4.099756717681885
0,6,8,2.127514123916626
0,6,9,2.3209025859832764
0,6,10,1.7149631977081299
0,6,11,0.8983536958694458
0,6,12,0.8792234659194946
0,6,13,2.543407917022705
0,6,14,2.2908127307891846
0,6,15,0.8983536958694458
0,6,16,0.8792234659194946
0,6,17,0.9055668115615845
0,6,18,0.9055668115615845
0,6,19,0.8983536958694458
0,6,20,1.7790448665618896
0,6,21,0.9256967306137085
0,6,22,0.8792234659194946
0,6,23,0.8983536958694458
0,6,24,0.8792234659194946
0,6,25,1.5181705951690674
0,6,26,1.5650665760040283
0,6,27,0.8792234659194946
0,6,28,0.8983536958694458
0,6,29,0.8983536958694458
0,6,30,1.4857028722763062
0,6,31,1.0695693492889404
0,6,32,2.380915641784668
0,6,33,0.9055668115615845
0,6,34,1.251802682876587
0,6,35,2.231489419937134
0,6,36,0.8983536958694458
0,6,37,2.5949666500091553
