0,4,40,1.2554078102111816
0,4,41,1.3714708089828491
0,4,42,1.3545730113983154
0,4,43,1.610672950744629
0,4,44,1.4990341663360596
0,4,45,3.4726767539978027
0,4,46,4.2222161293029785
0,4,47,1.3720247745513916
0,4,48,1.362585186958313
0,4,49,3.4120631217956543
0,4,50,1.366054892539978
0,4,51,2.4855360984802246
0,4,52,1.363070011138916
0,4,53,4.268379211425781
0,4,54,1.3720247745513916
0,4,55,1.3134615421295166
0,4,56,2.0716729164123535
0,4,57,1.3470200300216675
0,4,58,1.079439401626587
0,4,59,1.2731220722198486
0,4,60,1.174578070640564
0,4,61,1.3714708089828491
0,4,62,1.3687834739685059
0,4,63,1.079439401626587
0,4,64,2.4635140895843506
0,4,65,2.249746561050415
0,4,66,1.6586132049560547
0,4,67,1.3687834739685059
0,4,68,1.489511489868164
0,4,69,1.897682547569275
0,4,70,1.8245675563812256
0,4,71,1.2724459171295166
0,4,72,1.2731220722198486
0,4,73,1.8443543910980225
0,4,74,1.363070011138916
0,4,75,1.3470200300216675
0,4,76,1.4212905168533325
0,4,77,1.3720247745513916
0,4,78,1.0444400310516357
0,4,79,1.363070011138916
0,4,80,1.2731220722198486
0,4,81,1.3263132572174072
0,4,82,1.3679533004760742
0,4,83,1.3603169918060303
0,4,84,1.231189489364624
0,4,85,1.3748624324798584
0,4,86,1.3928821086883545
0,4,87,2.9611172676086426
0,4,88,1.2731220722198486
0,4,89,4.577260971069336
0,4,90,1.884360671043396
0,4,91,2.2222323417663574
0,4,92,3.117708921432495
0,4,93,1.3665698766708374
0,4,94,1.362585186958313
0,4,95,1.2606332302093506
0,4,96,1.6353975534439087
0,4,97,1.2833809852600098
0,4,98,1.366054892539978
0,4,99,1.3688572645187378
0,5,0,0.8942899703979492
0,5,1,0.8942899703979492
0,5,2,1.0444400310516357
0,5,3,1.0444400310516357
0,5,4,1.0444400310516357
0,5,5,1.0444400310516357
0,5,6,1.0444400310516357
0,5,7,1.0444400310516357
0,5,8,1.0444400310516357
0,5,9,1.0444400310516357
0,5,10,2.356255054473877
0,5,11,1.4112846851348877
0,5,12,1.39482843875885
0,5,13,1.1370929479599
0,5,14,1.7398078441619873
0,5,15,3.044511079788208
0,5,16,20.111743927001953
0,5,17,0.8281244039535522
0,5,18,1.3660227060317993
0,5,19,1.3818609714508057
0,5,20,1.2302615642547607
0,5,21,1.9788072109222412
0,5,22,0.940660297870636
0,5,23,1.2606332302093506
0,5,24,1.079439401626587
0,5,25,5.222670078277588
0,5,26,2.83329439163208
0,5,27,1.0444400310516357
0,5,28,1.8057830333709717
0,5,29,1.3134615421295166
0,5,30,1.0444400310516357
0,5,31,1.7178966999053955
0,5,32,2.267439842224121
0,5,33,2.5556445121765137
0,5,34,4.254701614379883
0,5,35,1.2731220722198486
0,5,36,2.2682766914367676
0,5,37,1.2719690799713135
0,5,38,1.0444400310516357
0,5,39,1.42491614818573
0,5,40,1.305214285850525
0,5,41,4.707672595977783
0,5,42,1.4920278787612915
0,5,43,5.283018112182617
0,5,44,3.183579444885254
0,5,45,1.0444400310516357
0,5,46,1.0444400310516357
0,5,47,1.3470200300216675
0,5,48,1.2731220722198486
0,5,49,1.5904790163040161
0,5,50,1.3603169918060303
0,5,51,1.9143787622451782
0,5,52,1.2387523651123047
0,5,53,3.3229660987854004
0,5,54,1.3606046438217163
0,5,55,1.3606046438217163
0,5,56,1.282007098197937
0,5,57,1.2428991794586182
0,5,58,1.282007098197937
0,5,59,1.079439401626587
0,5,60,1.0444400310516357
0,5,61,3.938763380050659
0,5,62,1.282007098197937
0,5,63,2.9322290420532227
0,5,64,1.079439401626587
0,5,65,1.2833809852600098
0,5,66,1.0444400310516357
0,5,67,7.2307915687561035
0,5,68,1.2731220722198486
0,5,69,1.6797336339950562
0,5,70,1.3263132572174072
0,5,71,2.260162830352783
0,5,72,3.8507118225097656
0,5,73,1.5083190202713013
0,5,74,2.066453456878662
0,5,75,3.8590362071990967
0,5,76,1.489571452140808
0,5,77,4.7846360206604
0,5,78,1.3606046438217163
0,5,79,2.4125216007232666
0,5,80,1.079439401626587
0,5,81,2.079272985458374
0,5,82,1.2731220722198486
0,5,83,2.6167423725128174
0,5,84,2.440764904022217
0,5,85,1.0444400310516357
0,5,86,1.2731220722198486
0,5,87,5.919066905975342
0,5,88,7.472860813140869
0,5,89,1.9749187231063843
0,5,90,1.4963219165802002
0,5,91,1.8411166667938232
0,5,92,1.2731220722198486
0,5,93,2.7653510570526123
0,5,94,13.944073677062988
0,5,95,1.079439401626587
0,5,96,1.2724459171295166
0,5,97,1.3134615421295166
0,5,98,1.8426663875579834
0,5,99,1.780480146408081
0,6,0,0.8281244039535522
0,6,1,0.8942899703979492
0,6,2,0.8942899703979492
0,6,3,0.8942899703979492
0,6,4,0.8942899703979492
0,6,5,0.940660297870636
0,6,6,1.0444400310516357
0,6,7,1.0444400310516357
0,6,8,1.0444400310516357
0,6,9,1.0444400310516357
0,6,10,1.3928918838500977
0,6,11,1.409868836402893
0,6,12,1.383847951889038
0,6,13,1.3840357065200806
0,6,14,1.4685704708099365
0,6,15,1.4425257444381714
0,6,16,1.3116472959518433
0,6,17,1.483690857887268
0,6,18,1.6910130977630615
0,6,19,1.4151396751403809
0,6,20,1.2731220722198486
0,6,21,1.8243411779403687
0,6,22,1.0518057346343994
0,6,23,1.0444400310516357
0,6,24,1.2731220722198486
0,6,25,1.079439401626587
0,6,26,1.079439401626587
0,6,27,1.2731220722198486
0,6,28,5.146607875823975
0,6,29,2.5194685459136963
0,6,30,1.2731220722198486
0,6,31,9.750744819641113
0,6,32,1.2731220722198486
0,6,33,2.454176187515259
0,6,34,7.698111057281494
0,6,35,1.4771144390106201
0,6,36,2.8734614849090576
0,6,37,1.2731220722198486
0,6,38,2.7304606437683105
0,6,39,3.8809876441955566
0,6,40,2.650693655014038
0,6,41,6.750479221343994
0,6,42,3.3174476623535156
0,6,43,2.749803304672241
0,6,44,1.0444400310516357
0,6,45,2.2041640281677246
0,6,46,1.0444400310516357
0,6,47,2.5050947666168213
0,6,48,1.079439401626587
0,6,49,4.976627349853516
0,6,50,2.2286274433135986
0,6,51,1.0444400310516357
0,6,52,1.2731220722198486
0,6,53,1.0444400310516357
0,6,54,2.854872941970825
0,6,55,1.0444400310516357
0,6,56,1.0444400310516357
0,6,57,1.079439401626587
0,6,58,1.079439401626587
0,6,59,1.0444400310516357
0,6,60,1.2731220722198486
0,6,61,1.282007098197937
0,6,62,3.26558256149292
0,6,63,1.079439401626587
0,6,64,1.0444400310516357
0,6,65,1.0444400310516357
0,6,66,1.9370250701904297
0,6,67,2.9060816764831543
0,6,68,2.388089895248413
0,6,69,0.8281244039535522
0,6,70,1.321532964706421
0,6,71,2.4203314781188965
0,6,72,1.0444400310516357
0,6,73,1.174578070640564
0,6,74,1.0444400310516357
0,6,75,2.291048526763916
0,6,76,1.079439401626587
0,6,77,1.0444400310516357
0,6,78,3.268071413040161
0,6,79,1.079439401626587
0,6,80,1.0444400310516357
0,6,81,1.0444400310516357
0,6,82,1.079439401626587
0,6,83,1.0444400310516357
0,6,84,1.0444400310516357
0,6,85,3.6606998443603516
0,6,86,1.0444400310516357
0,6,87,4.054583549499512
0,6,88,1.780337929725647
0,6,89,1.0444400310516357
0,6,90,2.5258469581604004
0,6,91,2.7486352920532227
0,6,92,4.598701477050781
0,6,93,3.9116058349609375
0,6,94,2.87190580368042
0,6,95,1.2731220722198486
0,6,96,1.2590153217315674
0,6,97,1.282007098197937
0,6,98,1.0444400310516357
0,6,99,3.2204041481018066
0,7,0,0.8281244039535522
0,7,1,0.8281244039535522
0,7,2,0.8281244039535522
0,7,3,0.8942899703979492
0,7,4,0.8942899703979492
0,7,5,0.8942899703979492
0,7,6,0.8942899703979492
0,7,7,0.8942899703979492
0,7,8,0.8942899703979492
0,7,9,0.8942899703979492
0,7,10,1.4602750539779663
0,7,11,1.5308449268341064
0,7,12,1.417588233947754
0,7,13,2.066708564758301
0,7,14,3.0180325508117676
0,7,15,15.273923873901367
0,7,16,1.414000153541565
0,7,17,8.269281387329102
0,7,18,1.4441230297088623
0,7,19,1.455435037612915
0,7,20,1.9142563343048096
0,7,21,1.8886070251464844
0,7,22,0.940660297870636
0,7,23,4.381731986999512
0,7,24,2.0093722343444824
0,7,25,2.505451202392578
0,7,26,3.779670000076294
0,7,27,1.0444400310516357
0,7,28,10.999536514282227
0,7,29,6.844660758972168
0,7,30,1.565418004989624
0,7,31,2.7076313495635986
0,7,32,0.9966009855270386
0,7,33,6.272114276885986
0,7,34,3.5019123554229736
0,7,35,1.0444400310516357
0,7,36,4.878604412078857
0,7,37,2.4316020011901855
0,7,38,1.0444400310516357
0,7,39,3.1487908363342285
0,7,40,1.5763838291168213
0,7,41,1.0444400310516357
0,7,42,2.390620470046997
0,7,43,1.4265272617340088
0,7,44,2.1168529987335205
0,7,45,1.079439401626587
0,7,46,1.6662893295288086
0,7,47,1.6465202569961548
0,7,48,1.079439401626587
0,7,49,1.079439401626587
0,7,50,2.6304540634155273
0,7,51,1.5553648471832275
0,7,52,1.079439401626587
0,7,53,1.5572443008422852
0,7,54,1.8266515731811523
0,7,55,6.17092227935791
0,7,56,4.705356597900391
0,7,57,1.0444400310516357
0,7,58,3.390223741531372
0,7,59,1.1726576089859009
0,7,60,2.7093207836151123
0,7,61,1.7721096277236938
0,7,62,2.4621665477752686
0,7,63,1.079439401626587
0,7,64,1.0550758838653564
0,7,65,5.870244026184082
0,7,66,1.6645450592041016
0,7,67,1.0444400310516357
0,7,68,0.8281244039535522
0,7,69,1.0444400310516357
0,7,70,1.0444400310516357
0,7,71,5.707736015319824
0,7,72,1.0444400310516357
0,7,73,1.3552088737487793
0,7,74,2.7466936111450195
0,7,75,1.4140565395355225
0,7,76,4.229213714599609
0,7,77,1.8877627849578857
0,7,78,2.489856243133545
0,7,79,1.9815139770507812
0,7,80,0.8857417106628418
0,7,81,3.070166826248169
0,7,82,1.0444400310516357
0,7,83,2.5932278633117676
0,7,84,3.4036946296691895
0,7,85,3.8776142597198486
0,7,86,5.008084297180176
0,7,87,1.8148949146270752
0,7,88,1.174578070640564
0,7,89,3.734215259552002
0,7,90,2.153585910797119
0,7,91,1.0444400310516357
0,7,92,1.0444400310516357
0,7,93,0.8281244039535522
0,7,94,1.0444400310516357
0,7,95,2.1726932525634766
0,7,96,2.490480899810791
0,7,97,3.371220827102661
0,7,98,2.6312479972839355
0,7,99,0.940660297870636
0,8,0,0.8281244039535522
0,8,1,0.8281244039535522
0,8,2,0.8281244039535522
0,8,3,0.8281244039535522
0,8,4,0.8281244039535522
0,8,5,0.8281244039535522
0,8,6,0.8281244039535522
0,8,7,0.8281244039535522
0,8,8,0.8857417106628418
0,8,9,0.8942899703979492
0,8,10,1.3877556324005127
0,8,11,1.4238827228546143
0,8,12,1.4344019889831543
0,8,13,1.7792747020721436
0,8,14,1.517564296722412
0,8,15,1.4154170751571655
0,8,16,1.4374339580535889
0,8,17,1.5611196756362915
0,8,18,1.4815223217010498
0,8,19,1.386368751525879
0,8,20,2.686823844909668
0,8,21,1.0444400310516357
0,8,22,1.0444400310516357
0,8,23,1.556404709815979
0,8,24,0.8942899703979492
0,8,25,2.6503703594207764
0,8,26,2.5825908184051514
0,8,27,2.5122647285461426
0,8,28,2.5857043266296387
0,8,29,1.5766832828521729
0,8,30,2.554088592529297
0,8,31,1.6963332891464233
0,8,32,0.8281244039535522
0,8,33,4.018032550811768
0,8,34,0.8281244039535522
0,8,35,3.526840925216675
0,8,36,3.039599657058716
0,8,37,2.9786057472229004
0,8,38,1.0444400310516357
0,8,39,0.8942899703979492
0,8,40,2.0696825981140137
0,8,41,1.0444400310516357
0,8,42,1.0444400310516357
0,8,43,4.712003231048584
0,8,44,0.940660297870636
0,8,45,1.0444400310516357
0,8,46,0.8942899703979492
0,8,47,1.5458797216415405
0,8,48,3.216149091720581
0,8,49,1.0444400310516357
0,8,50,3.2748756408691406
0,8,51,1.0444400310516357
0,8,52,1.0444400310516357
0,8,53,1.0444400310516357
0,8,54,1.0444400310516357
0,8,55,2.104560375213623
0,8,56,0.8942899703979492
0,8,57,0.8942899703979492
0,8,58,1.7754242420196533
0,8,59,1.0444400310516357
0,8,60,2.488600969314575
0,8,61,1.0444400310516357
0,8,62,1.0444400310516357
0,8,63,1.0444400310516357
0,8,64,11.567214012145996
0,8,65,10.19738483428955
0,8,66,1.0444400310516357
0,8,67,1.1698707342147827
0,8,68,1.0444400310516357
0,8,69,2.2644729614257812
0,8,70,0.8942899703979492
0,8,71,11.594541549682617
0,8,72,2.1169238090515137
0,8,73,1.7396481037139893
0,8,74,4.0387959480285645
0,8,75,1.0444400310516357
0,8,76,4.032365322113037
0,8,77,1.6579258441925049
0,8,78,0.3738950490951538
0,8,79,1.0444400310516357
0,8,80,0.8281244039535522
0,8,81,1.0444400310516357
0,8,82,5.2856221199035645
0,8,83,1.0444400310516357
0,8,84,3.385828733444214
0,8,85,3.6245837211608887
0,8,86,1.0444400310516357
0,8,87,3.1302740573883057
0,8,88,1.0444400310516357
0,8,89,3.036825656890869
0,8,90,1.9467430114746094
0,8,91,2.03019380569458
0,8,92,1.0444400310516357
0,8,93,1.0444400310516357
0,8,94,1.0444400310516357
0,8,95,1.0444400310516357
0,8,96,1.0444400310516357
0,8,97,0.8281244039535522
0,8,98,1.0444400310516357
0,8,99,0.8281244039535522
0,9,0,0.3738950490951538
0,9,1,0.8281244039535522
0,9,2,0.8281244039535522
0,9,3,0.8281244039535522
0,9,4,0.8281244039535522
0,9,5,0.8281244039535522
0,9,6,0.8281244039535522
0,9,7,0.8281244039535522
0,9,8,0.8281244039535522
0,9,9,0.8281244039535522
0,9,10,1.2391337156295776
0,9,11,2.254826068878174
0,9,12,1.3542201519012451
0,9,13,1.3619506359100342
0,9,14,1.3777172565460205
0,9,15,1.7225230932235718
0,9,16,1.381482720375061
0,9,17,1.388440489768982
0,9,18,1.444962739944458
0,9,19,1.4082281589508057
0,9,20,2.3443078994750977
0,9,21,1.0444400310516357
0,9,22,1.0444400310516357
0,9,23,1.0444400310516357
0,9,24,1.0444400310516357
0,9,25,1.6091663837432861
0,9,26,2.2621195316314697
0,9,27,1.0444400310516357
0,9,28,4.929972171783447
0,9,29,1.0444400310516357
0,9,30,0.8281244039535522
0,9,31,2.839822292327881
0,9,32,1.0444400310516357
0,9,33,1.0444400310516357
0,9,34,1.0444400310516357
0,9,35,5.0967206954956055
0,9,36,0.8942899703979492
0,9,37,0.8857417106628418
0,9,38,0.8942899703979492
0,9,39,6.698625087738037
0,9,40,3.5988216400146484
0,9,41,2.1171774864196777
0,9,42,0.8942899703979492
0,9,43,1.0444400310516357
0,9,44,0.8942899703979492
0,9,45,1.0444400310516357
0,9,46,5.878960609436035
0,9,47,4.306534767150879
0,9,48,1.2264935970306396
0,9,49,0.8281244039535522
0,9,50,0.8281244039535522
0,9,51,1.351791501045227
0,9,52,4.178535461425781
0,9,53,0.8281244039535522
0,9,54,4.924818992614746
0,9,55,1.0444400310516357
0,9,56,1.0444400310516357
0,9,57,0.8942899703979492
0,9,58,3.0380589962005615
0,9,59,2.2701783180236816
0,9,60,0.8281244039535522
0,9,61,0.8942899703979492
0,9,62,1.0444400310516357
0,9,63,2.4338419437408447
0,9,64,1.0444400310516357
0,9,65,10.506569862365723
0,9,66,5.0322136878967285
0,9,67,0.8281244039535522
0,9,68,10.083051681518555
0,9,69,0.7195819020271301
0,9,70,5.786926746368408
0,9,71,0.8281244039535522
0,9,72,0.8281244039535522
0,9,73,1.0444400310516357
0,9,74,1.0444400310516357
0,9,75,2.2997360229492188
0,9,76,1.0444400310516357
0,9,77,1.0444400310516357
0,9,78,6.853398323059082
0,9,79,0.8281244039535522
0,9,80,8.691813468933105
0,9,81,1.3642082214355469
0,9,82,2.433320999145508
0,9,83,1.1613566875457764
0,9,84,0.8281244039535522
0,9,85,1.0817806720733643
0,9,86,1.0444400310516357
0,9,87,1.0444400310516357
0,9,88,1.3812158107757568
0,9,89,1.0444400310516357
0,9,90,3.0522844791412354
0,9,91,1.0444400310516357
0,9,92,4.356196880340576
0,9,93,5.603939056396484
0,9,94,2.8885624408721924
0,9,95,0.8281244039535522
0,9,96,0.8281244039535522
0,9,97,1.0444400310516357
0,9,98,4.427676200866699
0,9,99,1.1574852466583252
0,10,0,0.3738950490951538
0,10,1,0.3738950490951538
0,10,2,0.7195819020271301
0,10,3,0.8281244039535522
0,10,4,0.8281244039535522
0,10,5,0.8281244039535522
0,10,6,0.8281244039535522
0,10,7,0.8281244039535522
0,10,8,0.8281244039535522
0,10,9,0.8281244039535522
0,10,10,10.348602294921875
0,10,11,1.354941964149475
0,10,12,1.3908331394195557
0,10,13,1.405240774154663
0,10,14,1.5189462900161743
0,10,15,5.710650444030762
0,10,16,1.4050192832946777
0,10,17,1.4338984489440918
0,10,18,1.3824855089187622
0,10,19,1.3938969373703003
0,10,20,2.812865972518921
0,10,21,2.7852377891540527
0,10,22,0.8281244039535522
0,10,23,0.8281244039535522
0,10,24,4.46652889251709
0,10,25,3.6919655799865723
0,10,26,0.8942899703979492
0,10,27,1.4592783451080322
0,10,28,0.8281244039535522
0,10,29,0.8857417106628418
0,10,30,0.8281244039535522
0,10,31,0.8281244039535522
0,10,32,0.8942899703979492
0,10,33,0.940660297870636
0,10,34,0.8281244039535522
0,10,35,0.8942899703979492
0,10,36,1.324250340461731
0,10,37,0.8942899703979492
0,10,38,0.8281244039535522
0,10,39,0.8281244039535522
0,10,40,2.8567187786102295
0,10,41,0.8942899703979492
0,10,42,5.111372470855713
0,10,43,0.8281244039535522
0,10,44,0.8784252405166626
0,10,45,0.8942899703979492
0,10,46,11.361790657043457
0,10,47,5.263009071350098
0,10,48,0.8942899703979492
0,10,49,3.165011167526245
0,10,50,4.1012372970581055
